# Time (s), ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), α1 (rad/s²), α2 (rad/s²), α3 (rad/s²), Vx (m/s), Vy (m/s), Vz (m/s), X (m), Y (m), Z (m), e0, e1, e2, e3
0.806370,0.214275,-0.029940,0.428968,2.314137,-0.430976,0.469710,0.069127,10.494640,77.716900,0.008561,3.238267,255.290805,0.993284,-0.097612,0.007268,0.061689
0.812740,0.228181,-0.032607,0.431967,2.049444,-0.405655,0.481425,0.070889,10.635235,78.324440,0.009007,3.305565,255.787787,0.993268,-0.096895,0.007347,0.063055
0.819110,0.240354,-0.035098,0.435066,1.769982,-0.376018,0.491495,0.072618,10.774007,78.932228,0.009464,3.373753,256.288641,0.993252,-0.096137,0.007420,0.064431
0.820336,0.242491,-0.035556,0.435670,1.714598,-0.369816,0.493312,0.072948,10.800514,79.049307,0.009553,3.386986,256.385539,0.993250,-0.095986,0.007434,0.064698
0.821563,0.244560,-0.036006,0.436276,1.658736,-0.363457,0.495094,0.073276,10.826948,79.166396,0.009643,3.400251,256.482581,0.993247,-0.095834,0.007448,0.064964
0.822790,0.246560,-0.036447,0.436885,1.602407,-0.356938,0.496853,0.073603,10.853309,79.283495,0.009733,3.413549,256.579767,0.993244,-0.095681,0.007461,0.065231
0.825000,0.249989,-0.037223,0.437986,1.499778,-0.344797,0.499910,0.074188,10.900620,79.494506,0.009896,3.437589,256.755235,0.993239,-0.095403,0.007485,0.065713
0.827210,0.253189,-0.037971,0.439044,1.395755,-0.332136,0.448225,0.074769,10.947689,79.705551,0.010061,3.461734,256.931169,0.993234,-0.095120,0.007508,0.066196
0.829420,0.256158,-0.038691,0.440030,1.290412,-0.318952,0.453071,0.075346,10.994511,79.916631,0.010227,3.485983,257.107570,0.993228,-0.094834,0.007531,0.066681
0.831631,0.258892,-0.039381,0.441036,1.183827,-0.305273,0.457551,0.075919,11.041083,80.127745,0.010394,3.510335,257.284438,0.993223,-0.094545,0.007553,0.067166
0.832864,0.260316,-0.039753,0.441602,1.123827,-0.297424,0.459982,0.076237,11.066967,80.245593,0.010488,3.523972,257.383358,0.993220,-0.094382,0.007565,0.067438
0.834098,0.261665,-0.040115,0.442171,1.063480,-0.289423,0.462364,0.076553,11.092773,80.363452,0.010582,3.537640,257.482424,0.993217,-0.094218,0.007577,0.067710
0.835332,0.262940,-0.040467,0.442743,1.002792,-0.281270,0.464740,0.076868,11.118498,80.481322,0.010676,3.551340,257.581635,0.993214,-0.094054,0.007589,0.067982
0.847668,0.271507,-0.043400,0.448608,0.380853,-0.191759,0.485641,0.079937,11.371276,81.660638,0.011644,3.690069,258.581748,0.993179,-0.092374,0.007703,0.070723
0.850000,0.272255,-0.043826,0.449745,0.260974,-0.173283,0.489123,0.080501,11.418127,81.883712,0.011831,3.716643,258.772453,0.993172,-0.092051,0.007723,0.071246
0.852332,0.272724,-0.044208,0.450835,0.140626,-0.154331,0.436287,0.081060,11.464675,82.106825,0.012019,3.743326,258.963679,0.993164,-0.091728,0.007743,0.071770
0.854664,0.272911,-0.044546,0.451848,0.019926,-0.134906,0.441749,0.081613,11.510921,82.329979,0.012209,3.770118,259.155425,0.993155,-0.091404,0.007763,0.072295
0.856996,0.272817,-0.044837,0.452884,-0.101013,-0.115054,0.446795,0.082161,11.556863,82.553172,0.012400,3.797017,259.347691,0.993147,-0.091080,0.007782,0.072821
0.858236,0.272652,-0.044973,0.453439,-0.165358,-0.104331,0.449398,0.082450,11.581160,82.671833,0.012502,3.811359,259.450108,0.993142,-0.090908,0.007793,0.073101
0.859476,0.272407,-0.045096,0.453998,-0.229720,-0.093493,0.451946,0.082738,11.605371,82.790505,0.012604,3.825732,259.552673,0.993137,-0.090736,0.007803,0.073381
0.860716,0.272082,-0.045205,0.454560,-0.294080,-0.082543,0.454442,0.083024,11.629496,82.909189,0.012707,3.840134,259.655385,0.993131,-0.090564,0.007813,0.073662
0.873113,0.264467,-0.045526,0.460337,-0.933726,0.032503,0.476722,0.085801,11.866008,84.096604,0.013754,3.985784,260.690596,0.993070,-0.088865,0.007912,0.076490
0.875000,0.262614,-0.045448,0.461240,-1.029738,0.050782,0.479699,0.086210,11.901254,84.277432,0.013916,4.008209,260.849458,0.993059,-0.088611,0.007927,0.076924
0.876887,0.260581,-0.045335,0.462103,-1.125207,0.069243,0.425948,0.086616,11.936303,84.458283,0.014079,4.030700,261.008662,0.993048,-0.088359,0.007942,0.077358
0.878774,0.258368,-0.045186,0.462902,-1.220064,0.087878,0.430639,0.087019,11.971157,84.639156,0.014243,4.053257,261.168207,0.993036,-0.088110,0.007958,0.077794
0.880661,0.255977,-0.045003,0.463719,-1.314246,0.106653,0.435005,0.087418,12.005815,84.820051,0.014408,4.075879,261.328093,0.993024,-0.087862,0.007973,0.078229
0.881907,0.254300,-0.044862,0.464263,-1.376049,0.119126,0.437811,0.087680,12.028601,84.939546,0.014517,4.090857,261.433887,0.993015,-0.087699,0.007983,0.078518
0.883154,0.252547,-0.044706,0.464810,-1.437509,0.131651,0.440556,0.087940,12.051304,85.059051,0.014626,4.105864,261.539830,0.993007,-0.087538,0.007993,0.078806
0.884400,0.250717,-0.044534,0.465361,-1.498606,0.144225,0.443241,0.088199,12.073923,85.178566,0.014736,4.120899,261.645922,0.992998,-0.087378,0.008003,0.079095
0.896864,0.228337,-0.041946,0.471040,-2.085482,0.271743,0.467020,0.090710,12.295631,86.374176,0.015851,4.272779,262.715039,0.992894,-0.085846,0.008108,0.082004
0.900000,0.221578,-0.041043,0.472513,-2.224793,0.304016,0.472241,0.091320,12.350165,86.675090,0.016136,4.311421,262.986358,0.992864,-0.085485,0.008135,0.082741
0.903136,0.214389,-0.040040,0.473931,-2.360157,0.336238,0.423042,0.091922,12.404218,86.976026,0.016424,4.350232,263.258620,0.992832,-0.085134,0.008164,0.083480
0.906271,0.206781,-0.038935,0.475255,-2.491271,0.368337,0.430753,0.092515,12.457791,87.276909,0.016713,4.389213,263.531826,0.992798,-0.084795,0.008194,0.084222
0.909407,0.198770,-0.037730,0.476616,-2.617850,0.400207,0.437732,0.093101,12.510886,87.577664,0.017004,4.428361,263.805975,0.992763,-0.084468,0.008224,0.084965
0.910661,0.195458,-0.037220,0.477167,-2.667105,0.412864,0.440402,0.093332,12.531977,87.697843,0.017121,4.444054,263.915815,0.992748,-0.084341,0.008236,0.085263
0.911914,0.192085,-0.036695,0.477720,-2.715588,0.425471,0.443026,0.093563,12.552996,87.818002,0.017238,4.459774,264.025806,0.992733,-0.084216,0.008249,0.085560
0.913167,0.188651,-0.036154,0.478277,-2.763245,0.438015,0.445568,0.093793,12.573944,87.938142,0.017355,4.475521,264.135947,0.992717,-0.084093,0.008262,0.085859
0.924037,0.156505,-0.030814,0.483232,-3.140212,0.543581,0.465130,0.095735,12.752766,88.979244,0.018385,4.613175,265.097483,0.992570,-0.083122,0.008381,0.088460
0.925000,0.153467,-0.030286,0.483680,-3.170232,0.552583,0.466666,0.095903,12.768375,89.071392,0.018478,4.625462,265.183204,0.992555,-0.083045,0.008392,0.088691
0.925963,0.150400,-0.029750,0.484112,-3.199672,0.561522,0.421366,0.096071,12.783948,89.163527,0.018570,4.637763,265.269014,0.992541,-0.082969,0.008404,0.088923
0.926926,0.147306,-0.029205,0.484515,-3.228524,0.570395,0.423709,0.096238,12.799487,89.255649,0.018663,4.650080,265.354912,0.992526,-0.082895,0.008415,0.089155
0.927889,0.144183,-0.028651,0.484924,-3.256806,0.579200,0.425966,0.096404,12.814991,89.347759,0.018755,4.662412,265.440899,0.992511,-0.082822,0.008427,0.089387
0.929149,0.140055,-0.027914,0.485463,-3.292893,0.590608,0.428813,0.096621,12.835240,89.468336,0.018877,4.678581,265.553614,0.992491,-0.082729,0.008443,0.089692
0.930410,0.135881,-0.027162,0.486005,-3.327935,0.601881,0.431590,0.096838,12.855433,89.588891,0.018999,4.694774,265.666481,0.992471,-0.082638,0.008459,0.089996
0.931671,0.131664,-0.026396,0.486551,-3.361917,0.613016,0.434298,0.097053,12.875571,89.709423,0.019121,4.710994,265.779500,0.992451,-0.082550,0.008475,0.090301
0.943618,0.089800,-0.018475,0.491880,-3.628880,0.710639,0.456762,0.099055,13.063956,90.850501,0.020293,4.865958,266.858140,0.992238,-0.081855,0.008642,0.093207
0.950000,0.066310,-0.013794,0.494828,-3.728184,0.755891,0.466677,0.100100,13.163029,91.459022,0.020928,4.949644,267.439855,0.992111,-0.081589,0.008743,0.094770
0.956382,0.042288,-0.008842,0.497746,-3.795552,0.795477,0.450092,0.101134,13.261284,92.066840,0.021570,5.033959,268.025451,0.991974,-0.081399,0.008853,0.096343
0.962763,0.017941,-0.003657,0.500669,-3.829965,0.828755,0.460020,0.102159,13.358929,92.673926,0.022219,5.118900,268.614923,0.991828,-0.081288,0.008972,0.097923
0.969145,-0.006519,0.001719,0.503631,-3.830667,0.855122,0.469033,0.103181,13.456179,93.280244,0.022874,5.204462,269.208267,0.991671,-0.081255,0.009101,0.099513
0.975000,-0.028877,0.006781,0.506397,-3.801233,0.872755,0.476219,0.104118,13.545243,93.835832,0.023481,5.283511,269.756065,0.991518,-0.081294,0.009228,0.100978
0.980855,-0.050977,0.011926,0.509259,-3.742898,0.883719,0.501792,0.105059,13.634325,94.390693,0.024094,5.363081,270.307114,0.991357,-0.081399,0.009364,0.102451
0.986710,-0.072653,0.017116,0.512202,-3.655854,0.887693,0.505298,0.106005,13.723593,94.944794,0.024711,5.443174,270.861410,0.991188,-0.081568,0.009509,0.103931
0.992565,-0.093734,0.022308,0.515180,-3.540489,0.884399,0.507947,0.106962,13.813220,95.498120,0.025335,5.523790,271.418948,0.991010,-0.081802,0.009664,0.105419
0.998421,-0.114059,0.027458,0.518166,-3.397442,0.873614,0.510270,0.107930,13.903370,96.050650,0.025964,5.604932,271.979723,0.990824,-0.082096,0.009828,0.106915
1.000000,-0.119391,0.028835,0.518973,-3.354221,0.869399,0.510860,0.108194,13.927791,96.199505,0.026135,5.626910,272.131537,0.990772,-0.082186,0.009873,0.107320
1.001579,-0.124653,0.030204,0.519866,-3.309080,0.864638,0.625737,0.108459,13.952291,96.348461,0.026306,5.648925,272.283586,0.990720,-0.082280,0.009920,0.107725
1.003159,-0.129842,0.031566,0.520839,-3.262041,0.859331,0.623160,0.108726,13.976911,96.497729,0.026477,5.670980,272.435870,0.990667,-0.082378,0.009967,0.108132
1.004738,-0.134956,0.032918,0.521835,-3.213159,0.853478,0.620114,0.108996,14.001665,96.647391,0.026649,5.693074,272.588390,0.990614,-0.082480,0.010015,0.108538
1.006317,-0.139991,0.034261,0.522821,-3.162378,0.847053,0.617285,0.109267,14.026557,96.797437,0.026822,5.715207,272.741147,0.990560,-0.082586,0.010063,0.108946
1.009514,-0.149929,0.036946,0.524795,-3.054035,0.832333,0.612180,0.109824,14.077379,97.102349,0.027172,5.760127,273.051068,0.990448,-0.082814,0.010164,0.109773
1.012711,-0.159509,0.039580,0.526743,-2.938534,0.815337,0.607822,0.110391,14.128776,97.408676,0.027524,5.805210,273.361965,0.990335,-0.083057,0.010267,0.110603
1.015907,-0.168709,0.042156,0.528677,-2.815905,0.796015,0.603849,0.110967,14.180770,97.716388,0.027878,5.850459,273.673844,0.990218,-0.083315,0.010372,0.111435
1.019104,-0.177506,0.044667,0.530600,-2.686610,0.774427,0.600309,0.111554,14.233389,98.025512,0.028233,5.895875,273.986709,0.990100,-0.083588,0.010481,0.112270
1.025000,-0.192605,0.049102,0.534120,-2.431282,0.728643,0.594738,0.112666,14.332213,98.599642,0.028894,5.980082,274.566339,0.989875,-0.084128,0.010687,0.113818
1.029760,-0.203659,0.052472,0.537654,-2.210211,0.686260,0.865341,0.113588,14.413246,99.063954,0.029433,6.048503,275.036824,0.989688,-0.084595,0.010861,0.115076
1.034521,-0.213631,0.055629,0.541579,-1.977001,0.639135,0.839181,0.114527,14.495062,99.526621,0.029976,6.117311,275.509517,0.989496,-0.085087,0.011040,0.116341
1.039281,-0.222468,0.058550,0.545542,-1.733002,0.587392,0.811574,0.115483,14.577596,99.986928,0.030523,6.186511,275.984408,0.989299,-0.085602,0.011224,0.117615
1.044042,-0.230120,0.061214,0.549389,-1.479544,0.531194,0.785993,0.116458,14.660881,100.444775,0.031075,6.256105,276.461486,0.989097,-0.086137,0.011413,0.118898
1.050000,-0.237965,0.064156,0.554028,-1.151156,0.454936,0.757173,0.117703,14.766260,101.014444,0.031773,6.343769,277.061642,0.988838,-0.086831,0.011656,0.120515
1.055958,-0.243825,0.066626,0.560279,-0.813120,0.373090,1.284206,0.118980,14.872980,101.580421,0.032478,6.432065,277.665180,0.988571,-0.087545,0.011907,0.122148
1.061916,-0.247651,0.068593,0.567322,-0.468575,0.286094,1.205477,0.120292,14.981317,102.143938,0.033191,6.521001,278.272084,0.988298,-0.088273,0.012163,0.123799
1.067874,-0.249412,0.070028,0.574329,-0.120799,0.194473,1.126493,0.121641,15.091514,102.706124,0.033911,6.610589,278.882340,0.988018,-0.089010,0.012426,0.125470
1.073832,-0.249100,0.070905,0.580940,0.226880,0.098925,1.055666,0.123030,15.203684,103.267469,0.034640,6.700838,279.495943,0.987731,-0.089749,0.012693,0.127160
1.075000,-0.248796,0.071009,0.582166,0.294718,0.079803,1.043281,0.123307,15.225907,103.377422,0.034784,6.718605,279.616598,0.987675,-0.089894,0.012746,0.127493
1.076168,-0.248412,0.071091,0.583893,0.362435,0.060697,1.840798,0.123586,15.248207,103.487347,0.034928,6.736398,279.737382,0.987618,-0.090038,0.012799,0.127828
1.077336,-0.247949,0.071151,0.585922,0.429994,0.041561,1.811500,0.123866,15.270583,103.597240,0.035073,6.754217,279.858293,0.987560,-0.090182,0.012852,0.128163
1.078503,-0.247408,0.071188,0.588034,0.497346,0.022352,1.780197,0.124147,15.293035,103.707101,0.035217,6.772063,279.979333,0.987503,-0.090326,0.012906,0.128500
1.081285,-0.245802,0.071186,0.593219,0.656821,-0.023715,1.701706,0.124824,15.346824,103.968678,0.035564,6.814679,280.268183,0.987365,-0.090667,0.013034,0.129306
1.084067,-0.243755,0.071056,0.598110,0.814588,-0.070258,1.629651,0.125510,15.401042,104.230075,0.035912,6.857445,280.557761,0.987225,-0.091005,0.013163,0.130119
1.086848,-0.241273,0.070795,0.602655,0.970312,-0.117194,1.565342,0.126204,15.455684,104.491294,0.036262,6.900362,280.848065,0.987084,-0.091340,0.013292,0.130939
1.089630,-0.238360,0.070404,0.606944,1.123657,-0.164398,1.506708,0.126907,15.510748,104.752333,0.036614,6.943433,281.139095,0.986941,-0.091671,0.013422,0.131765
1.094969,-0.231593,0.069284,0.614654,1.410099,-0.255316,1.405618,0.128279,15.617594,105.252860,0.037295,7.026530,281.699710,0.986665,-0.092293,0.013673,0.133366
1.100000,-0.223846,0.067785,0.621458,1.668769,-0.340743,1.320355,0.129599,15.719619,105.723813,0.037944,7.105354,282.230394,0.986401,-0.092860,0.013910,0.134891
1.105031,-0.214828,0.065860,0.630365,1.914712,-0.424708,2.148604,0.130948,15.823152,106.195408,0.038599,7.184695,282.763450,0.986134,-0.093405,0.014148,0.136437
1.110061,-0.204610,0.063516,0.640285,2.146105,-0.506873,1.996156,0.132328,15.928301,106.668487,0.039262,7.264561,283.298881,0.985863,-0.093925,0.014386,0.138004
1.115092,-0.193268,0.060765,0.650045,2.361066,-0.586812,1.846458,0.133737,16.035063,107.143353,0.039931,7.344960,283.836696,0.985588,-0.094417,0.014623,0.139596
1.121144,-0.178261,0.056933,0.660999,2.595543,-0.679164,1.684079,0.135470,16.165526,107.716943,0.040745,7.442388,284.486800,0.985253,-0.094967,0.014907,0.141541
1.125000,-0.167989,0.054205,0.667367,2.730151,-0.735374,1.594768,0.136595,16.249776,108.083839,0.041270,7.504891,284.902904,0.985038,-0.095292,0.015087,0.142797
1.128856,-0.157221,0.051267,0.675118,2.852523,-0.788847,2.364500,0.137735,16.334840,108.451790,0.041799,7.567720,285.320425,0.984821,-0.095596,0.015266,0.144068
1.132713,-0.146005,0.048126,0.683624,2.962039,-0.839429,2.228238,0.138890,16.420680,108.820801,0.042332,7.630879,285.739368,0.984602,-0.095877,0.015444,0.145353
1.136569,-0.134394,0.044796,0.692034,3.058131,-0.886968,2.093512,0.140059,16.507252,109.190880,0.042870,7.694370,286.159735,0.984381,-0.096136,0.015620,0.146654
1.140426,-0.122438,0.041289,0.699975,3.140226,-0.931186,1.969679,0.141239,16.594449,109.561714,0.043412,7.758196,286.581531,0.984158,-0.096371,0.015794,0.147970
1.144282,-0.110193,0.037619,0.707401,3.208051,-0.971832,1.857585,0.142428,16.682023,109.932300,0.043959,7.822358,287.004756,0.983934,-0.096581,0.015967,0.149302
1.148138,-0.097714,0.033799,0.714374,3.261149,-1.008564,1.755784,0.143624,16.769809,110.302056,0.044511,7.886860,287.429409,0.983707,-0.096767,0.016137,0.150647
1.150000,-0.091623,0.031906,0.717599,3.281446,-1.024815,1.709840,0.144202,16.812230,110.480168,0.044779,7.918120,287.634927,0.983598,-0.096848,0.016218,0.151301
1.151862,-0.085498,0.029984,0.721436,3.298222,-1.039993,2.350841,0.144782,16.854673,110.658042,0.045048,7.949459,287.840777,0.983488,-0.096922,0.016299,0.151958
1.153723,-0.079345,0.028035,0.725609,3.311465,-1.054111,2.283143,0.145362,16.897133,110.835688,0.045318,7.980878,288.046958,0.983377,-0.096991,0.016379,0.152619
1.155585,-0.073170,0.026060,0.729816,3.321164,-1.067180,2.214334,0.145944,16.939605,111.013108,0.045589,8.012375,288.253469,0.983266,-0.097053,0.016459,0.153284
1.159124,-0.061397,0.022243,0.737672,3.329703,-1.089029,2.086304,0.147051,17.020355,111.349758,0.046108,8.072469,288.646955,0.983054,-0.097155,0.016608,0.154558
1.162663,-0.049617,0.018356,0.745023,3.325278,-1.106841,1.970000,0.148159,17.101085,111.685600,0.046630,8.132850,289.041631,0.982841,-0.097236,0.016756,0.155846
1.166203,-0.037876,0.014414,0.751874,3.307865,-1.120431,1.865434,0.149269,17.181754,112.020650,0.047156,8.193515,289.437494,0.982625,-0.097294,0.016901,0.157146
1.169742,-0.026218,0.010431,0.758315,3.277546,-1.129643,1.770456,0.150379,17.262321,112.354921,0.047687,8.254466,289.834541,0.982409,-0.097331,0.017044,0.158458
1.175000,-0.009152,0.004473,0.767262,3.208928,-1.134955,1.643807,0.152026,17.381750,112.850145,0.048482,8.345551,290.426639,0.982084,-0.097345,0.017251,0.160427
1.180258,0.007481,-0.001486,0.776824,3.112657,-1.129941,1.964383,0.153670,17.500729,113.343694,0.049285,8.437262,291.021336,0.981756,-0.097312,0.017452,0.162420
1.185517,0.023537,-0.007391,0.786502,2.989569,-1.114394,1.820117,0.155308,17.619126,113.835595,0.050098,8.529597,291.618624,0.981424,-0.097234,0.017647,0.164438
1.190775,0.038878,-0.013186,0.795754,2.840771,-1.088161,1.685101,0.156937,17.736809,114.325858,0.050919,8.622553,292.218495,0.981088,-0.097112,0.017836,0.166480
1.197676,0.057711,-0.020532,0.807000,2.608841,-1.037444,1.528792,0.159059,17.889973,114.966857,0.052009,8.745492,293.009721,0.980642,-0.096889,0.018076,0.169195
1.200000,0.063673,-0.022918,0.810505,2.521897,-1.016191,1.482961,0.159768,17.941169,115.182055,0.052380,8.787122,293.277118,0.980489,-0.096799,0.018154,0.170117
1.202324,0.069428,-0.025253,0.814227,2.430793,-0.992897,1.698812,0.160475,17.992160,115.396943,0.052752,8.828871,293.545015,0.980336,-0.096701,0.018231,0.171044
1.204647,0.074967,-0.027531,0.818044,2.335688,-0.967578,1.645355,0.161179,18.042939,115.611524,0.053125,8.870738,293.813411,0.980183,-0.096596,0.018307,0.171975
1.206971,0.080280,-0.029748,0.821815,2.236751,-0.940244,1.592839,0.161879,18.093512,115.825883,0.053501,8.912723,294.082305,0.980028,-0.096485,0.018382,0.172910
1.212205,0.091379,-0.034494,0.830045,2.000894,-0.871476,1.480580,0.163447,18.206693,116.308232,0.054352,9.007721,294.689801,0.979675,-0.096210,0.018547,0.175032
1.217439,0.101201,-0.038854,0.837677,1.748857,-0.793054,1.382986,0.164999,18.318830,116.790149,0.055212,9.103309,295.299820,0.979317,-0.095905,0.018707,0.177174
1.222673,0.109667,-0.042780,0.844748,1.483037,-0.705500,1.299389,0.166534,18.429854,117.271725,0.056079,9.199481,295.912361,0.978953,-0.095574,0.018862,0.179334
1.225000,0.112977,-0.044374,0.847734,1.361106,-0.663809,1.266100,0.167211,18.478836,117.485722,0.056468,9.242423,296.185493,0.978789,-0.095420,0.018930,0.180301
1.227327,0.116001,-0.045869,0.850821,1.237184,-0.620530,1.376237,0.167884,18.527576,117.699647,0.056857,9.285479,296.459124,0.978624,-0.095261,0.018997,0.181270
1.229654,0.118734,-0.047261,0.853943,1.111513,-0.575727,1.339565,0.168553,18.576068,117.913498,0.057249,9.328647,296.733251,0.978458,-0.095099,0.019063,0.182243
1.231981,0.121172,-0.048547,0.857024,0.984341,-0.529464,1.303839,0.169218,18.624307,118.127275,0.057642,9.371929,297.007877,0.978290,-0.094933,0.019128,0.183220
1.238207,0.126232,-0.051444,0.865030,0.638549,-0.399112,1.213769,0.170979,18.752118,118.698965,0.058701,9.488295,297.745195,0.977835,-0.094476,0.019301,0.185849
1.244434,0.129125,-0.053503,0.872480,0.288592,-0.260492,1.137596,0.172710,18.878026,119.270140,0.059771,9.605451,298.486070,0.977369,-0.094003,0.019471,0.188500
1.250000,0.129867,-0.054597,0.878688,-0.023757,-0.131065,1.080939,0.174232,18.988926,119.780272,0.060737,9.710833,299.151336,0.976944,-0.093575,0.019620,0.190889
1.255566,0.128879,-0.054959,0.884785,-0.332056,0.002072,1.104919,0.175729,19.098258,120.289993,0.061710,9.816829,299.819439,0.976509,-0.093145,0.019770,0.193293
1.261132,0.126194,-0.054574,0.890741,-0.632733,0.137374,1.054524,0.177201,19.206030,120.799305,0.062693,9.923428,300.490378,0.976065,-0.092719,0.019919,0.195712
1.266698,0.121865,-0.053433,0.896487,-0.922403,0.273272,1.009276,0.178650,19.312265,121.308205,0.063683,10.030623,301.164152,0.975610,-0.092303,0.020071,0.198146
1.275000,0.112517,-0.050337,0.904658,-1.327046,0.473536,0.951759,0.180767,19.467969,122.066510,0.065175,10.191608,302.174438,0.974912,-0.091708,0.020302,0.201802
